record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2018-01-23,7750.0,7750.0,7700.0,7707.16,0.11,412,3175350,3175350
2018-01-22,7700.0,7700.0,7640.0,7698.52,0.63,976,7513760,7513760
2018-01-18,7650.0,7650.0,7650.0,7650.0,0.02,2,15300,15300
2018-01-17,7750.0,7750.0,7610.0,7648.33,-0.24,300,2294500,2294500
2018-01-16,7690.0,7690.0,7605.0,7666.52,0.22,141,1080980,1080980
2018-01-15,7605.0,7650.0,7605.0,7649.31,0.03,65,497205,497205
2018-01-12,7605.0,7650.0,7605.0,7646.97,0.38,178,1361160,1361160
2018-01-11,7650.0,7650.0,7600.0,7617.96,-0.35,307,2338714,2338714
2018-01-10,7600.0,7651.0,7600.0,7645.09,0.48,1040,7950893,7950893
2018-01-09,7500.0,7650.0,7500.0,7608.55,0.11,179,1361930,1361930
2018-01-05,7600.0,7600.0,7600.0,7600.0,1.45,72,547200,547200
2018-01-04,7500.0,7500.0,7450.0,7491.64,-0.06,118,884013,884013
2018-01-03,7500.0,7500.0,7401.0,7496.19,0.26,52,389802,389802
2018-01-02,7500.0,7500.0,7400.0,7476.7,-0.27,30,224301,224301
2017-12-28,7500.0,7500.0,7401.0,7496.8,1.57,229,1716767,1716767
2017-12-27,7363.0,7400.0,7363.0,7381.03,0.1,39,287860,287860
2017-12-26,7362.0,7400.0,7350.0,7373.77,0.33,61,449800,449800
2017-12-25,7350.0,7350.0,7320.0,7349.53,0.61,127,933390,933390
2017-12-22,7320.0,7320.0,7302.0,7304.65,0.06,1078,7874415,7874415
2017-12-21,7300.0,7300.0,7300.0,7300.0,0.0,44,321200,321200
2017-12-20,7300.0,7301.0,7300.0,7300.04,0.0,50,365002,365002
2017-12-19,7300.0,7300.0,7300.0,7300.0,0.0,43,313900,313900
2017-12-18,7300.0,7300.0,7300.0,7300.0,-0.06,117,854100,854100
2017-12-15,7320.0,7320.0,7300.0,7304.71,0.0,85,620900,620900
2017-12-14,7302.0,7350.0,7301.0,7304.74,-0.05,159,1161454,1161454
2017-12-13,7350.0,7350.0,7301.0,7308.06,0.08,313,2287423,2287423
2017-12-12,7301.0,7350.0,7300.0,7302.0,0.01,151,1102602,1102602
2017-12-11,7300.0,7320.0,7300.0,7301.12,-0.29,89,649800,649800
2017-12-06,7300.0,7351.0,7300.0,7322.16,-0.47,241,1764640,1764640
2017-12-05,7351.0,7370.0,7351.0,7356.75,0.06,85,625324,625324
2017-12-04,7351.0,7400.0,7351.0,7352.44,0.03,263,1933691,1933691
2017-12-01,7351.0,7352.0,7350.0,7350.32,0.59,40,294013,294013
2017-11-30,7300.0,7350.0,7300.0,7307.37,0.07,93,679585,679585
2017-11-29,7302.0,7302.0,7302.0,7302.0,-0.08,115,839730,839730
2017-11-28,7350.0,7350.0,7250.0,7308.05,0.8,118,862350,862350
2017-11-27,7250.0,7250.0,7250.0,7250.0,-0.38,42,304500,304500
2017-11-24,7250.0,7350.0,7202.0,7277.39,-0.99,46,334760,334760
2017-11-23,7350.0,7350.0,7350.0,7350.0,1.64,2,14700,14700
2017-11-22,7250.0,7280.0,7200.0,7231.17,-1.62,130,940052,940052
2017-11-21,7350.0,7350.0,7350.0,7350.0,-0.51,7,51450,51450
2017-11-20,7350.0,7400.0,7350.0,7387.5,-0.29,44,325050,325050
2017-11-17,7410.0,7410.0,7400.0,7409.18,0.11,159,1178060,1178060
2017-11-16,7401.0,7401.0,7401.0,7401.0,-0.5,10,74010,74010
2017-11-15,7400.0,7450.0,7400.0,7438.41,0.48,82,609950,609950
2017-11-14,7404.0,7404.0,7402.0,7402.71,-0.24,42,310914,310914
2017-11-13,7450.0,7450.0,7410.0,7420.54,-0.02,127,942408,942408
2017-11-10,7402.0,7430.0,7402.0,7421.91,0.05,90,667972,667972
2017-11-09,7402.0,7430.0,7402.0,7418.16,-0.31,25,185454,185454
2017-11-08,7430.0,7450.0,7430.0,7441.41,-0.01,92,684610,684610
2017-11-07,7402.0,7450.0,7402.0,7441.95,0.01,37,275352,275352
2017-11-06,7450.0,7450.0,7402.0,7441.27,-0.78,11,81854,81854
2017-11-03,7500.0,7500.0,7500.0,7500.0,0.01,117,877500,877500
2017-11-02,7500.0,7500.0,7498.0,7499.43,0.92,401,3007272,3007272
2017-11-01,7450.0,7450.0,7403.0,7431.2,-0.68,15,111468,111468
2017-10-31,7480.0,7499.0,7402.0,7481.79,0.28,248,1855483,1855483
2017-10-30,7401.0,7499.0,7400.0,7460.6,-0.51,85,634151,634151
2017-10-27,7499.0,7499.0,7499.0,7499.0,1.85,50,374950,374950
2017-10-26,7400.0,7450.0,7324.0,7362.82,0.52,39,287150,287150
2017-10-25,7325.0,7325.0,7325.0,7325.0,-2.98,2,14650,14650
2017-10-24,7550.0,7550.0,7550.0,7550.0,-0.6,57,430350,430350
2017-10-20,7600.0,7600.0,7550.0,7595.8,0.62,268,2035674,2035674
2017-10-19,7600.0,7600.0,7502.0,7549.07,-0.68,180,1358833,1358833
2017-10-18,7600.0,7615.0,7600.0,7600.72,0.24,313,2379025,2379025
2017-10-17,7600.0,7600.0,7571.0,7582.4,0.81,445,3374170,3374170
2017-10-16,7550.0,7550.0,7500.0,7521.83,0.59,126,947750,947750
2017-10-13,7456.0,7500.0,7450.0,7477.34,0.37,178,1330966,1330966
2017-10-12,7450.0,7450.0,7450.0,7450.0,-0.11,66,491700,491700
2017-10-10,7450.0,7500.0,7301.0,7458.01,2.71,229,1707885,1707885
2017-10-09,7300.0,7300.0,7260.0,7261.29,0.06,155,1125500,1125500
2017-10-06,7257.0,7300.0,7151.0,7256.59,1.44,339,2459985,2459985
2017-10-05,7200.0,7200.0,7149.0,7153.49,-0.72,1010,7225027,7225027
2017-10-04,7175.0,7250.0,7175.0,7205.25,-1.84,407,2932535,2932535
2017-10-03,7285.0,7400.0,7285.0,7340.18,-2.2,450,3303079,3303079
2017-10-02,7420.0,7600.0,7420.0,7505.24,-0.43,345,2589308,2589308
2017-09-29,7500.0,7550.0,7500.0,7537.89,-0.82,303,2283981,2283981
2017-09-28,7600.0,7601.0,7600.0,7600.42,1.4,239,1816500,1816500
2017-09-27,7500.0,7519.0,7410.0,7495.85,1.74,579,4340099,4340099
2017-09-26,7400.0,7400.0,7303.0,7367.59,0.92,517,3809044,3809044
2017-09-25,7300.0,7303.0,7300.0,7300.54,0.04,532,3883888,3883888
2017-09-22,7300.0,7300.0,7250.0,7297.6,-0.03,229,1671150,1671150
2017-09-21,7300.0,7300.0,7300.0,7300.0,2.06,297,2168100,2168100
2017-09-20,7163.0,7163.0,7151.0,7152.5,0.04,240,1716600,1716600
2017-09-19,7150.0,7150.0,7140.0,7149.36,0.06,157,1122450,1122450
2017-09-18,7110.0,7150.0,7102.0,7144.86,0.6,253,1807649,1807649
2017-09-15,7103.0,7105.0,7101.0,7102.16,-0.12,93,660501,660501
2017-09-14,7110.0,7111.0,7101.0,7110.72,0.14,283,2012334,2012334
2017-09-13,7101.0,7120.0,7100.0,7101.01,0.12,505,3586010,3586010
2017-09-12,7100.0,7102.0,7050.0,7092.27,0.47,1005,7127727,7127727
2017-09-11,7100.0,7100.0,7004.0,7059.05,0.73,566,3995422,3995422
2017-09-07,7011.0,7011.0,6900.0,7007.77,0.21,354,2480750,2480750
2017-09-06,7000.0,7000.0,6850.0,6992.88,2.09,474,3314627,3314627
2017-09-05,6850.0,6850.0,6850.0,6850.0,0.01,65,445250,445250
2017-09-04,6900.0,6900.0,6790.0,6849.62,0.14,965,6609887,6609887
2017-09-01,6840.0,6840.0,6840.0,6840.0,0.0,5,34200,34200
2017-08-31,6840.0,6840.0,6840.0,6840.0,0.59,5,34200,34200
2017-08-30,6800.0,6800.0,6800.0,6800.0,0.26,584,3971200,3971200
2017-08-29,6800.0,6800.0,6750.0,6782.17,-0.29,90,610395,610395
2017-08-25,6797.0,6840.0,6797.0,6801.63,-0.12,116,788989,788989
2017-08-24,6810.0,6810.0,6810.0,6810.0,-0.11,70,476700,476700
2017-08-23,6840.0,6840.0,6810.0,6817.3,0.05,300,2045190,2045190
2017-08-22,6810.0,6850.0,6810.0,6813.57,0.05,224,1526240,1526240
2017-08-21,6810.0,6810.0,6810.0,6810.0,0.06,36,245160,245160
2017-08-18,6899.0,6899.0,6800.0,6805.85,0.15,186,1265889,1265889
2017-08-17,6800.0,6800.0,6760.0,6795.9,-0.03,39,265040,265040
2017-08-16,6800.0,6800.0,6760.0,6797.6,-0.11,250,1699400,1699400
2017-08-15,6810.0,6810.0,6800.0,6805.01,0.26,669,4552555,4552555
2017-08-14,6800.0,6800.0,6751.0,6787.23,1.29,230,1561062,1561062
2017-08-11,6715.0,6715.0,6700.0,6700.95,0.05,63,422160,422160
2017-08-10,6700.0,6700.0,6670.0,6697.27,0.71,55,368350,368350
2017-08-09,6650.0,6650.0,6650.0,6650.0,0.73,25,166250,1506250
2017-08-08,6601.0,6602.0,6600.0,6601.48,-0.96,250,1650370,1650370
2017-08-07,6700.0,6700.0,6500.0,6665.31,1.9,29,193294,193294
2017-08-04,6600.0,6600.0,6466.0,6540.77,1.26,222,1452051,1452051
2017-08-03,6465.0,6465.0,6452.0,6459.14,-0.3,70,452140,452140
2017-08-01,6430.0,6500.0,6413.0,6478.49,1.04,81,524758,524758
2017-07-31,6400.0,6500.0,6400.0,6412.02,0.13,84,538610,538610
2017-07-28,6415.0,6450.0,6400.0,6403.39,-2.98,685,4386320,4386320
2017-07-27,6600.0,6601.0,6596.0,6599.8,-2.94,299,1973340,1973340
2017-07-26,6800.0,6800.0,6800.0,6800.0,-1.62,100,680000,680000
2017-07-25,6900.0,6950.0,6850.0,6911.65,0.15,806,5570790,5570790
2017-07-24,6901.0,6910.0,6899.0,6900.96,2.44,929,6410990,6410990
2017-07-21,6800.0,6850.0,6650.0,6736.57,5.38,624,4203621,4203621
2017-07-20,6608.0,6608.0,6350.0,6392.48,1.02,244,1559765,1559765
2017-07-19,6390.0,6390.0,6275.0,6327.94,1.11,529,3347479,3347479
2017-07-18,6251.0,6300.0,6250.0,6258.34,0.13,126,788551,788551
2017-07-17,6250.0,6250.0,6250.0,6250.0,0.72,122,762500,762500
2017-07-14,6200.0,6211.0,6200.0,6205.39,0.39,532,3301267,3301267
2017-07-13,6200.0,6200.0,6101.0,6181.08,1.71,638,3943526,3943526
2017-07-12,6100.0,6100.0,6000.0,6077.06,1.35,52,316007,316007
2017-07-11,6000.0,6000.0,5915.0,5995.96,1.72,188,1127240,1127240
2017-07-10,5900.0,5900.0,5853.0,5894.61,0.75,183,1078713,1078713
2017-07-07,5851.0,5851.0,5851.0,5851.0,0.53,5,29255,29255
2017-07-06,5821.0,5821.0,5820.0,5820.11,0.35,203,1181483,1181483
2017-07-05,5800.0,5800.0,5800.0,5800.0,-0.04,27,156600,156600
2017-07-04,5800.0,5806.0,5800.0,5802.41,-0.06,777,4508470,4508470
2017-07-03,5806.0,5806.0,5805.0,5805.77,0.01,133,772168,772168
2017-06-30,5805.0,5805.0,5805.0,5805.0,-0.06,13,75465,75465
2017-06-29,5805.0,5810.0,5805.0,5808.33,0.14,15,87125,87125
2017-06-28,5800.0,5800.0,5800.0,5800.0,-0.1,4,23200,23200
2017-06-27,5850.0,5850.0,5800.0,5806.04,-0.6,182,1056700,1056700
2017-06-23,5800.0,5850.0,5800.0,5840.86,0.69,525,3066451,3066451
2017-06-22,5840.0,5840.0,5800.0,5801.04,0.25,1952,11323630,11323630
2017-06-21,5800.0,5800.0,5751.0,5786.76,0.64,349,2019579,2019579
2017-06-20,5750.0,5750.0,5750.0,5750.0,-0.43,25,143750,143750
2017-06-19,5750.0,5800.0,5750.0,5775.07,0.44,367,2119450,2119450
2017-06-16,5750.0,5750.0,5750.0,5750.0,-0.86,16,92000,92000
2017-06-15,5800.0,5800.0,5799.0,5799.99,0.0,577,3346594,3346594
2017-06-14,5800.0,5800.0,5800.0,5800.0,0.0,186,1078800,1078800
2017-06-13,5800.0,5800.0,5799.0,5799.99,0.05,503,2917397,2917397
2017-06-12,5800.0,5800.0,5750.0,5796.99,0.89,441,2556472,2556472
2017-06-09,5746.0,5746.0,5746.0,5746.0,-0.36,20,114920,114920
2017-06-08,5750.0,5770.0,5750.0,5766.8,0.29,250,1441700,1441700
2017-06-07,5750.0,5750.0,5750.0,5750.0,0.05,158,908500,908500
2017-06-06,5750.0,5750.0,5711.0,5747.0,0.64,172,988484,988484
2017-06-05,5710.0,5711.0,5710.0,5710.21,-0.57,114,650964,650964
2017-06-01,5750.0,5750.0,5701.0,5742.79,0.51,335,1923835,1923835
2017-05-31,5700.0,5750.0,5700.0,5713.64,1.06,55,314250,314250
2017-05-30,5670.0,5670.0,5651.0,5653.98,-0.06,166,938560,938560
2017-05-29,5700.0,5700.0,5651.0,5657.61,-0.73,168,950479,950479
2017-05-26,5699.0,5700.0,5699.0,5699.5,-0.01,20,113990,113990
2017-05-25,5700.0,5700.0,5699.0,5699.89,-1.71,90,512990,512990
2017-05-23,5800.0,5800.0,5799.0,5799.18,-1.02,67,388545,388545
2017-05-22,5860.0,5860.0,5837.0,5858.72,1.06,773,4528787,4528787
2017-05-19,5850.0,5850.0,5750.0,5797.53,3.51,1240,7188935,7188935
2017-05-18,5601.0,5601.0,5601.0,5601.0,0.5,149,834549,834549
2017-05-17,5600.0,5600.0,5561.0,5573.3,-0.36,646,3600353,3600353
2017-05-16,5600.0,5600.0,5560.0,5593.33,-0.12,30,167800,167800
2017-05-15,5600.0,5600.0,5600.0,5600.0,0.81,100,560000,560000
2017-05-12,5555.0,5555.0,5555.0,5555.0,0.09,12,66660,66660
2017-05-11,5550.0,5550.0,5550.0,5550.0,0.0,416,2308800,2308800
2017-05-10,5550.0,5550.0,5550.0,5550.0,0.63,20,111000,111000
2017-05-09,5515.0,5516.0,5515.0,5515.35,-0.62,48,264737,264737
2017-05-08,5550.0,5550.0,5550.0,5550.0,0.01,97,538350,538350
2017-05-05,5550.0,5550.0,5549.0,5549.31,0.62,150,832396,832396
2017-05-04,5515.0,5515.0,5515.0,5515.0,0.0,480,2647200,2647200
2017-05-03,5520.0,5521.0,5510.0,5515.13,-0.57,515,2840290,2840290
2017-05-02,5549.0,5549.0,5500.0,5546.77,0.51,103,571317,571317
2017-04-27,5500.0,5549.0,5500.0,5518.39,0.32,103,568394,568394
2017-04-26,5501.0,5502.0,5500.0,5500.64,0.01,263,1446668,1446668
2017-04-25,5500.0,5500.0,5499.0,5499.99,-0.73,349,1919498,1919498
2017-04-24,5549.0,5550.0,5500.0,5540.4,0.4,105,581742,581742
2017-04-21,5500.0,5550.0,5500.0,5518.14,-0.32,155,855312,855312
2017-04-20,5501.0,5550.0,5501.0,5536.0,-0.25,133,736288,736288
2017-04-19,5550.0,5550.0,5550.0,5550.0,-3.54,10,55500,55500
2017-04-18,5760.0,5799.0,5703.0,5753.42,-0.63,952,5477252,5477252
2017-04-13,5790.0,5790.0,5790.0,5790.0,-0.48,10,57900,57900
2017-04-11,5800.0,5850.0,5800.0,5817.74,-1.39,310,1803500,1803500
2017-04-10,5900.0,5900.0,5826.0,5899.47,0.01,491,2896642,2896642
2017-04-07,5900.0,5901.0,5825.0,5899.04,1.08,541,3191381,3191381
2017-04-06,5850.0,5850.0,5800.0,5835.93,1.1,334,1949200,1949200
2017-04-05,5771.0,5800.0,5771.0,5772.32,0.25,22,126991,2430991
2017-04-04,5760.0,5764.0,5707.0,5757.8,0.14,265,1525817,1525817
2017-04-03,5750.0,5750.0,5750.0,5750.0,0.64,1642,9441500,9441500
2017-03-31,5715.0,5716.0,5711.0,5713.42,0.15,287,1639752,1639752
2017-03-30,5705.0,5705.0,5705.0,5705.0,0.01,300,1711500,1711500
2017-03-29,5710.0,5710.0,5703.0,5704.29,0.07,189,1078111,1078111
2017-03-28,5702.0,5702.0,5700.0,5700.04,0.0,140,798005,798005
2017-03-27,5700.0,5700.0,5700.0,5700.0,0.0,273,1556100,1556100
2017-03-23,5700.0,5700.0,5700.0,5700.0,0.21,2110,12027000,12027000
2017-03-22,5656.0,5700.0,5656.0,5688.2,-0.16,41,233216,233216
2017-03-21,5701.0,5701.0,5657.0,5697.14,0.14,700,3987999,3987999
2017-03-20,5690.0,5690.0,5656.0,5689.38,0.0,165,938748,938748
2017-03-17,5690.0,5699.0,5660.0,5689.2,0.15,64,364109,364109
2017-03-16,5657.0,5699.0,5657.0,5680.74,0.51,270,1533799,1533799
2017-03-15,5655.0,5655.0,5649.0,5651.72,0.88,226,1277288,1277288
2017-03-14,5600.0,5611.0,5600.0,5602.52,-0.79,50,280126,280126
2017-03-13,5650.0,5650.0,5611.0,5646.89,0.47,251,1417370,1417370
2017-03-10,5600.0,5650.0,5600.0,5620.71,-0.46,129,725071,725071
2017-03-09,5600.0,5655.0,5600.0,5646.82,-0.04,209,1180185,1180185
2017-03-08,5650.0,5650.0,5649.0,5649.33,0.07,135,762660,762660
2017-03-07,5600.0,5650.0,5600.0,5645.1,0.25,51,287900,287900
2017-03-06,5630.0,5651.0,5600.0,5631.11,-0.34,89,501169,501169
2017-03-03,5651.0,5680.0,5600.0,5650.44,0.63,304,1717735,1717735
2017-03-02,5620.0,5620.0,5601.0,5614.91,0.24,341,1914685,1914685
2017-03-01,5601.0,5620.0,5596.0,5601.35,0.37,658,3685686,3685686
2017-02-28,5596.0,5596.0,5501.0,5580.84,1.44,93,519018,519018
2017-02-27,5501.0,5502.0,5501.0,5501.52,-0.68,33,181550,181550
2017-02-24,5502.0,5550.0,5502.0,5538.92,-0.22,13,72006,72006
2017-02-23,5550.0,5580.0,5550.0,5551.33,0.05,326,1809733,1809733
2017-02-22,5595.0,5596.0,5511.0,5548.71,0.75,309,1714550,1714550
2017-02-21,5511.0,5511.0,5502.0,5507.3,0.13,20,110146,110146
2017-02-20,5500.0,5501.0,5500.0,5500.42,-0.66,36,198015,198015
2017-02-17,5501.0,5550.0,5501.0,5536.88,-0.24,56,310065,310065
2017-02-16,5550.0,5550.0,5550.0,5550.0,-0.16,139,771450,771450
2017-02-15,5559.0,5595.0,5556.0,5558.89,0.33,149,828275,828275
2017-02-14,5550.0,5551.0,5525.0,5540.66,0.25,170,941912,941912
2017-02-13,5527.0,5527.0,5527.0,5527.0,-1.05,5,27635,27635
2017-02-10,5596.0,5597.0,5523.0,5585.47,1.29,32,178735,178735
2017-02-09,5516.0,5516.0,5505.0,5514.31,-1.5,70,386002,386002
2017-02-08,5600.0,5600.0,5590.0,5598.04,1.77,277,1550656,1550656
2017-02-07,5500.0,5501.0,5500.0,5500.54,0.01,46,253025,253025
2017-02-06,5500.0,5500.0,5500.0,5500.0,0.25,273,1501500,1501500
2017-02-03,5500.0,5500.0,5452.0,5486.36,0.06,320,1755636,1755636
2017-02-02,5483.0,5483.0,5483.0,5483.0,-0.04,2,10966,10966
2017-02-01,5500.0,5500.0,5461.0,5484.97,0.81,232,1272513,1272513
2017-01-31,5499.0,5499.0,5431.0,5440.76,-0.16,94,511431,511431
2017-01-30,5450.0,5450.0,5431.0,5449.7,0.01,127,692112,692112
2017-01-27,5450.0,5451.0,5416.0,5449.2,0.44,578,3149636,3149636
2017-01-26,5406.0,5450.0,5403.0,5425.21,0.14,71,385190,385190
2017-01-25,5420.0,5420.0,5402.0,5417.43,0.35,70,379220,379220
2017-01-24,5400.0,5400.0,5373.0,5398.77,0.82,308,1662822,1662822
2017-01-23,5354.0,5355.0,5354.0,5354.82,-0.83,73,390902,390902
2017-01-20,5352.0,5400.0,5352.0,5399.58,0.08,230,1241904,1241904
2017-01-18,5400.0,5401.0,5351.0,5395.26,-0.09,431,2325356,2325356
2017-01-17,5400.0,5400.0,5400.0,5400.0,0.0,680,3672000,3672000
2017-01-16,5400.0,5400.0,5400.0,5400.0,-0.05,130,702000,702000
2017-01-13,5400.0,5405.0,5400.0,5402.93,0.05,140,756410,756410
2017-01-12,5400.0,5400.0,5400.0,5400.0,0.04,322,1738800,1738800
2017-01-11,5358.0,5403.0,5358.0,5398.01,-0.4,180,971642,971642
2017-01-10,5400.0,5430.0,5400.0,5419.85,0.2,155,840076,840076
2017-01-09,5400.0,5430.0,5400.0,5408.82,0.16,17,91950,91950
2017-01-05,5400.0,5400.0,5400.0,5400.0,0.0,23,124200,124200
2017-01-04,5400.0,5400.0,5400.0,5400.0,0.0,57,307800,307800
2017-01-03,5400.0,5400.0,5400.0,5400.0,0.24,33,178200,178200
2016-12-28,5350.0,5389.0,5350.0,5387.14,0.69,105,565650,565650
2016-12-27,5350.0,5350.0,5350.0,5350.0,0.86,115,615250,615250
2016-12-26,5330.0,5330.0,5300.0,5304.29,-0.4,35,185650,185650
2016-12-23,5300.0,5340.0,5300.0,5325.83,0.49,187,995930,995930
2016-12-22,5300.0,5300.0,5300.0,5300.0,-0.9,24,127200,127200
2016-12-21,5331.0,5350.0,5330.0,5348.25,-0.01,332,1775620,1775620
2016-12-20,5350.0,5350.0,5330.0,5348.96,0.2,249,1331890,1331890
2016-12-19,5330.0,5350.0,5330.0,5338.54,-0.21,192,1025000,1025000
2016-12-16,5350.0,5350.0,5350.0,5350.0,0.02,120,642000,642000
2016-12-15,5349.0,5349.0,5349.0,5349.0,-0.86,63,336987,336987
2016-12-14,5400.0,5400.0,5350.0,5395.18,0.78,166,895600,895600
2016-12-13,5350.0,5360.0,5350.0,5353.3,-0.85,100,535330,535330
2016-12-12,5352.0,5410.0,5352.0,5399.19,-0.3,154,831476,831476
2016-12-09,5435.0,5435.0,5410.0,5415.36,0.28,140,758150,758150
2016-12-07,5401.0,5401.0,5400.0,5400.41,-0.08,107,577844,577844
2016-12-06,5400.0,5410.0,5400.0,5404.81,-0.43,208,1124200,1124200
2016-12-05,5440.0,5440.0,5400.0,5428.33,0.54,150,814250,814250
2016-12-02,5400.0,5400.0,5390.0,5399.44,-0.01,205,1106885,1106885
2016-12-01,5400.0,5400.0,5400.0,5400.0,0.0,143,772200,772200
2016-11-29,5400.0,5400.0,5400.0,5400.0,-0.42,23,124200,124200
2016-11-28,5400.0,5448.0,5201.0,5422.95,2.51,66,357915,357915
2016-11-25,5290.0,5290.0,5290.0,5290.0,-2.9,1,5290,5290
2016-11-23,5400.0,5460.0,5400.0,5447.92,-0.27,472,2571420,2571420
2016-11-22,5462.0,5463.0,5462.0,5462.67,-0.33,75,409700,409700
2016-11-21,5490.0,5490.0,5450.0,5480.96,-0.12,104,570020,570020
2016-11-18,5499.0,5499.0,5470.0,5487.37,0.3,500,2743685,2743685
2016-11-17,5471.0,5473.0,5470.0,5470.98,0.37,223,1220029,1220029
2016-11-16,5450.0,5453.0,5450.0,5450.68,-0.4,323,1760570,1760570
2016-11-15,5450.0,5490.0,5410.0,5472.47,0.18,723,3956594,3956594
2016-11-14,5461.0,5480.0,5410.0,5462.84,0.24,237,1294694,1294694
2016-11-11,5450.0,5450.0,5450.0,5450.0,-0.18,40,218000,218000
2016-11-10,5478.0,5478.0,5450.0,5459.66,0.17,29,158330,158330
2016-11-09,5450.0,5451.0,5450.0,5450.32,-0.28,47,256165,256165
2016-11-08,5479.0,5487.0,5460.0,5465.63,-0.35,113,617616,617616
2016-11-07,5486.0,5486.0,5451.0,5484.85,0.56,152,833697,833697
2016-11-04,5488.0,5488.0,5401.0,5454.13,0.61,90,490872,490872
2016-11-03,5450.0,5450.0,5400.0,5421.13,0.39,142,769800,769800
2016-11-02,5400.0,5400.0,5400.0,5400.0,0.85,30,162000,162000
2016-11-01,5353.0,5380.0,5352.0,5354.46,-0.84,437,2339901,2339901
2016-10-31,5400.0,5400.0,5400.0,5400.0,-0.13,412,2224800,2224800
2016-10-28,5450.0,5450.0,5401.0,5406.82,-0.32,303,1638266,1638266
2016-10-27,5400.0,5430.0,5400.0,5424.0,-0.11,60,325440,325440
2016-10-26,5430.0,5430.0,5430.0,5430.0,-0.26,105,570150,570150
2016-10-25,5430.0,5450.0,5430.0,5444.08,-0.69,169,920050,920050
2016-10-21,5450.0,5489.0,5430.0,5482.09,0.69,130,712672,712672
2016-10-20,5450.0,5450.0,5431.0,5444.72,0.07,177,963716,963716
2016-10-19,5450.0,5450.0,5430.0,5441.18,0.2,34,185000,185000
2016-10-18,5430.0,5431.0,5430.0,5430.05,-0.4,402,2182880,2182880
2016-10-17,5460.0,5460.0,5411.0,5451.87,0.27,113,616061,616061
2016-10-14,5411.0,5450.0,5411.0,5437.0,-0.76,30,163110,163110
2016-10-13,5470.0,5490.0,5470.0,5478.86,0.23,185,1013590,1013590
2016-10-12,5489.0,5489.0,5460.0,5466.24,0.09,169,923795,923795
2016-10-10,5460.0,5489.0,5457.0,5461.34,0.21,99,540673,540673
2016-10-07,5450.0,5450.0,5450.0,5450.0,0.0,181,986450,986450
2016-10-06,5450.0,5450.0,5450.0,5450.0,-0.23,30,163500,163500
2016-10-05,5490.0,5490.0,5450.0,5462.63,0.51,38,207580,207580
2016-10-04,5450.0,5450.0,5407.0,5435.1,-0.18,50,271755,271755
2016-10-03,5430.0,5450.0,5417.0,5444.79,0.0,351,1911121,1911121
2016-09-30,5450.0,5450.0,5410.0,5445.04,0.85,1454,7917086,7917086
2016-09-29,5400.0,5420.0,5385.0,5399.21,0.01,126,680300,680300
2016-09-28,5400.0,5400.0,5372.0,5398.46,0.48,178,960925,960925
2016-09-27,5371.0,5380.0,5361.0,5372.66,0.23,105,564129,564129
2016-09-26,5361.0,5361.0,5360.0,5360.43,-0.47,42,225138,225138
2016-09-23,5399.0,5399.0,5370.0,5385.56,0.39,78,420074,420074
2016-09-22,5399.0,5399.0,5354.0,5364.78,-0.41,106,568667,568667
2016-09-21,5371.0,5391.0,5352.0,5386.95,0.67,291,1567602,1567602
2016-09-20,5353.0,5353.0,5351.0,5351.29,0.0,85,454860,454860
2016-09-19,5352.0,5352.0,5351.0,5351.5,0.0,90,481635,481635
2016-09-16,5351.0,5352.0,5351.0,5351.56,0.03,45,240820,240820
2016-09-15,5350.0,5350.0,5350.0,5350.0,-0.01,60,321000,321000
2016-09-14,5350.0,5351.0,5350.0,5350.49,0.01,113,604605,604605
2016-09-13,5350.0,5350.0,5350.0,5350.0,-0.01,55,294250,294250
2016-09-12,5350.0,5351.0,5350.0,5350.45,0.01,123,658105,658105
2016-09-09,5350.0,5350.0,5350.0,5350.0,0.24,8,42800,42800
2016-09-07,5311.0,5345.0,5311.0,5337.15,0.43,13,69383,69383
2016-09-06,5325.0,5325.0,5305.0,5314.34,-0.27,300,1594302,1594302
2016-09-05,5305.0,5350.0,5305.0,5328.61,-0.45,274,1460039,1460039
2016-09-02,5396.0,5396.0,5350.0,5352.82,-0.71,170,909980,909980
2016-09-01,5396.0,5397.0,5360.0,5391.24,0.72,42,226432,226432
2016-08-31,5350.0,5360.0,5350.0,5352.84,-0.54,90,481756,481756
2016-08-30,5398.0,5398.0,5360.0,5381.95,0.58,150,807292,807292
2016-08-29,5351.0,5357.0,5350.0,5351.14,-0.1,198,1059525,1059525
2016-08-26,5356.0,5357.0,5356.0,5356.3,0.02,100,535630,535630
2016-08-25,5355.0,5355.0,5355.0,5355.0,-0.55,3,16065,16065
2016-08-24,5400.0,5400.0,5360.0,5384.87,0.56,76,409250,409250
2016-08-23,5350.0,5361.0,5350.0,5354.67,0.07,205,1097708,1097708
2016-08-22,5352.0,5352.0,5351.0,5351.04,0.2,151,808007,808007
2016-08-19,5350.0,5350.0,5305.0,5340.29,0.23,209,1116121,1116121
2016-08-18,5306.0,5350.0,5305.0,5327.91,0.47,314,1672965,1672965
2016-08-17,5303.0,5303.0,5303.0,5303.0,0.93,290,1537870,1537870
2016-08-16,5250.0,5254.0,5250.0,5253.96,0.94,106,556920,556920
2016-08-15,5205.0,5205.0,5204.0,5204.91,-0.01,123,640204,640204
